,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
776,-40.0,280.0,11.89,0.00048730367829642507,0.00039492024846790586,0.0003702347216517224,0.00012570944353678748,8.145037028129864e-05,5.787809098764918e-05,8.145037028129865e-18,8.145037028129864e-13,-80.0,2012-05-17 02:00:00+00:00,2.932213330126751e-05,2.9322133301267513e-09
777,-40.0,285.0,11.89,0.004191581388196855,0.003390096530127593,0.0030849700562712067,0.0011100180710714438,0.0007224157647712881,0.0005134527387072612,7.224157647712881e-17,7.224157647712881e-12,-75.0,2012-05-17 02:00:00+00:00,0.0002600696753176637,2.600696753176637e-08
778,-40.0,290.0,11.89,0.000409566201858049,0.0003318911088098562,0.0003112205460345785,0.00010560063980988506,6.842653235715635e-05,4.862337437053925e-05,6.842653235715635e-18,6.842653235715635e-13,-70.0,2012-05-17 02:00:00+00:00,2.4633551648576282e-05,2.4633551648576285e-09
779,-40.0,295.0,11.89,0.00037945352471047654,0.0003074749408198565,0.0002883621030882764,9.780929599667339e-05,6.33804978159883e-05,4.503766676136557e-05,6.338049781598829e-18,6.33804978159883e-13,-65.0,2012-05-17 02:00:00+00:00,2.2816979213755786e-05,2.2816979213755785e-09
780,-40.0,300.0,11.89,0.004928607596801482,0.003985852306570737,0.0036229877583999538,0.0013064264067223657,0.0008503878232280841,0.0006044128004180336,8.503878232280841e-17,8.50387823228084e-12,-60.0,2012-05-17 02:00:00+00:00,0.0003061396163621103,3.061396163621103e-08
781,-40.0,305.0,11.89,0.03043499862944443,0.024862214649068893,0.02114501792411472,0.008396725709096685,0.005432400934375456,0.003837528279503729,5.432400934375456e-16,5.432400934375456e-11,-55.0,2012-05-17 02:00:00+00:00,0.0019556643363751645,1.9556643363751644e-07
782,-40.0,310.0,11.89,0.02256881974591343,0.01842685226702261,0.01572708641566729,0.006213840575568731,0.004021364246524988,0.002841620915589236,4.0213642465249885e-16,4.0213642465249886e-11,-50.0,2012-05-17 02:00:00+00:00,0.001447691128748996,1.447691128748996e-07
783,-40.0,315.0,11.89,0.031246549458051425,0.025517575969400335,0.021743511529970137,0.008611355223415076,0.005572282427093447,0.003937027314230148,5.572282427093448e-16,5.572282427093447e-11,-45.0,2012-05-17 02:00:00+00:00,0.002006021673753641,2.006021673753641e-07
784,-40.0,320.0,11.89,0.02679982989284785,0.02188295253901519,0.018665775464295823,0.007381374305819341,0.004776776013493299,0.003375265972906606,4.7767760134933e-16,4.7767760134933e-11,-40.0,2012-05-17 02:00:00+00:00,0.001719639364857588,1.7196393648575878e-07
785,-40.0,325.0,11.89,0.011348689426269603,0.009253005409451086,0.00797444931716127,0.0031067662187715785,0.002012197937436758,0.001423067191320667,2.0121979374367578e-16,2.012197937436758e-11,-35.0,2012-05-17 02:00:00+00:00,0.0007243912574772328,7.243912574772328e-08
786,-40.0,330.0,11.89,0.0972918908616904,0.07793497619651645,0.06256230490391675,0.027094334325458446,0.01761448374920621,0.012406543795104865,1.7614483749206212e-15,1.761448374920621e-10,-30.0,2012-05-17 02:00:00+00:00,0.006341214149714236,6.341214149714236e-07
787,-40.0,335.0,11.89,0.052986366956644736,0.04256077700604681,0.03451714780513699,0.014724770700056167,0.009567005088509576,0.006741998709388867,9.567005088509577e-16,9.567005088509576e-11,-25.0,2012-05-17 02:00:00+00:00,0.003444121831863448,3.4441218318634474e-07
788,-40.0,340.0,11.89,0.24497258745630035,0.1982576121739246,0.14637134167698654,0.0711603627379587,0.04628798199933536,0.03245274879827141,4.628798199933536e-15,4.6287981999335364e-10,-20.0,2012-05-17 02:00:00+00:00,0.016663673519760728,1.666367351976073e-06
789,-40.0,345.0,11.89,0.2338562489126828,0.18921956885148652,0.13993611435126374,0.06787491085935327,0.044150623030812144,0.03095694488842232,4.415062303081215e-15,4.4150623030812143e-10,-15.0,2012-05-17 02:00:00+00:00,0.015894224291092374,1.589422429109237e-06
790,-40.0,350.0,11.89,0.461901777762145,0.3759964775128919,0.27979872404592354,0.13799873534990995,0.08988727644132985,0.06293457208984526,8.988727644132986e-15,8.988727644132985e-10,-10.0,2012-05-17 02:00:00+00:00,0.03235941951887875,3.235941951887875e-06
791,-40.0,355.0,11.89,0.3844810220728625,0.3128673775621363,0.2331821142513986,0.11466627029263744,0.07468461614162313,0.05229752209473806,7.468461614162312e-15,7.468461614162312e-10,-5.0,2012-05-17 02:00:00+00:00,0.026886461810984325,2.6886461810984325e-06
792,-35.0,0.0,11.89,0.2743487628962453,0.22182246715093157,0.16416707909060024,0.07955706554288888,0.05175316098614803,0.036289347318793894,5.1753160986148034e-15,5.175316098614803e-10,0.0,2012-05-17 02:00:00+00:00,0.018631137955013293,1.8631137955013293e-06
793,-35.0,5.0,11.89,0.2794832062481353,0.22599078897438415,0.1671823755052092,0.08106394272569056,0.052733247527587526,0.03697576191516876,5.2733247527587525e-15,5.273324752758753e-10,5.0,2012-05-17 02:00:00+00:00,0.018983969109931508,1.8983969109931511e-06
794,-35.0,10.0,11.89,0.4779874469549834,0.38882312763187693,0.29000948116606245,0.14250572484580282,0.09282063526284884,0.0649988883516057,9.282063526284883e-15,9.282063526284884e-10,10.0,2012-05-17 02:00:00+00:00,0.03341542869462558,3.3415428694625584e-06
795,-35.0,15.0,11.89,0.41603548018769687,0.3371325056684095,0.24927863373699374,0.12188930490521271,0.07932492587062867,0.05558963339032487,7.932492587062867e-15,7.932492587062868e-10,15.0,2012-05-17 02:00:00+00:00,0.028556973313426322,2.8556973313426322e-06
796,-35.0,20.0,11.89,0.33070118420411526,0.2673812863318915,0.1979527266435691,0.09588499087789658,0.06237381953692404,0.04373725714570202,6.237381953692404e-15,6.237381953692404e-10,20.0,2012-05-17 02:00:00+00:00,0.022454575033292654,2.2454575033292655e-06
797,-35.0,25.0,11.89,0.2367393854669538,0.19116815941601017,0.143396538619386,0.06822461498529968,0.04437499347698298,0.0311372362953574,4.437499347698298e-15,4.437499347698298e-10,25.0,2012-05-17 02:00:00+00:00,0.01597499765171387,1.5974997651713874e-06
798,-35.0,30.0,11.89,0.4175954655264006,0.33917261257871334,0.2544790599884467,0.1236216748431275,0.08050112106173793,0.056402132411295096,8.050112106173792e-15,8.050112106173793e-10,30.0,2012-05-17 02:00:00+00:00,0.02898040358222565,2.8980403582225656e-06
799,-35.0,35.0,11.89,0.3699212964497716,0.29900144818610774,0.22205139570358037,0.1071029132046255,0.06966902283365188,0.04886048492503838,6.966902283365188e-15,6.966902283365188e-10,35.0,2012-05-17 02:00:00+00:00,0.02508084822011468,2.5080848220114675e-06
800,-35.0,40.0,11.89,0.19919230443011182,0.16057722708700609,0.12254222916594319,0.05693794871254571,0.03702762520115221,0.02600532637678919,3.702762520115221e-15,3.702762520115221e-10,40.0,2012-05-17 02:00:00+00:00,0.013329945072414794,1.3329945072414794e-06
801,-35.0,45.0,11.89,0.27720284762433267,0.22376128324125835,0.1684517614936056,0.079749774288788,0.05186949897765083,0.036402885816823806,5.186949897765083e-15,5.186949897765083e-10,45.0,2012-05-17 02:00:00+00:00,0.0186730196319543,1.86730196319543e-06
802,-35.0,50.0,11.89,0.3433800101435332,0.27735913677196355,0.20740420085315092,0.09909919345848478,0.06445864802230858,0.04522237855419328,6.445864802230858e-15,6.445864802230858e-10,50.0,2012-05-17 02:00:00+00:00,0.023205113288031088,2.320511328803109e-06
803,-35.0,55.0,11.89,0.2522697806784282,0.20348104967161412,0.15434677068956063,0.07231669574172066,0.047031638483717816,0.0330207412787696,4.7031638483717814e-15,4.703163848371782e-10,55.0,2012-05-17 02:00:00+00:00,0.016931389854138414,1.6931389854138415e-06
804,-35.0,60.0,11.89,0.2794887252606283,0.22551321848969993,0.1704756829505487,0.08024975171123398,0.05219261799813048,0.0366376253435084,5.219261799813048e-15,5.219261799813048e-10,60.0,2012-05-17 02:00:00+00:00,0.01878934247932697,1.8789342479326974e-06
805,-35.0,65.0,11.89,0.3550138298562443,0.2867017813728668,0.2148560842194566,0.10235467350024388,0.06657454308959905,0.046712050658379294,6.657454308959905e-15,6.657454308959905e-10,65.0,2012-05-17 02:00:00+00:00,0.023966835512255657,2.3966835512255657e-06
806,-35.0,70.0,11.89,0.47198674271618407,0.38203765369032056,0.28531884342832975,0.13752587477827116,0.08948877791792005,0.06274712475113561,8.948877791792006e-15,8.948877791792005e-10,70.0,2012-05-17 02:00:00+00:00,0.03221596005045122,3.221596005045122e-06
807,-35.0,75.0,11.89,0.40066105070392843,0.3236633113775212,0.2420177146598853,0.11564352883453692,0.07521873433713071,0.05277108985557032,7.521873433713072e-15,7.52187343371307e-10,75.0,2012-05-17 02:00:00+00:00,0.027078744361367056,2.707874436136705e-06
808,-35.0,80.0,11.89,0.4081278990994705,0.32970476962750594,0.2466420123134924,0.11778190674233185,0.07660861005852201,0.053747315166234294,7.660861005852201e-15,7.660861005852201e-10,80.0,2012-05-17 02:00:00+00:00,0.027579099621067926,2.7579099621067925e-06
809,-35.0,85.0,11.89,0.4114632881256725,0.33240326597558917,0.24885684255908438,0.11870956629789872,0.07721057051219354,0.05417176630357746,7.721057051219355e-15,7.721057051219354e-10,85.0,2012-05-17 02:00:00+00:00,0.027795805384389676,2.7795805384389676e-06
810,-35.0,90.0,11.89,0.7013031430143442,0.5691762668842424,0.4247864581127673,0.2067529155165974,0.1345991104087867,0.09431473280174985,1.345991104087867e-14,1.345991104087867e-09,90.0,2012-05-17 02:00:00+00:00,0.048455679747163215,4.845567974716321e-06
811,-35.0,95.0,11.89,1.5421078807172353,1.2587547285711818,0.8802183456104329,0.4677924985868224,0.30441751740775547,0.21306649045950224,3.044175174077555e-14,3.044175174077555e-09,95.0,2012-05-17 02:00:00+00:00,0.10959030626679198,1.0959030626679198e-05
812,-35.0,100.0,11.89,0.6710772855830903,0.5445400629777015,0.4068185829154741,0.19754295520604173,0.12859322155936861,0.09011664243197338,1.2859322155936862e-14,1.285932215593686e-09,100.0,2012-05-17 02:00:00+00:00,0.046293559761372706,4.62935597613727e-06
813,-35.0,105.0,11.89,0.6586888463863221,0.5344732243768839,0.39932735173252887,0.193806306805148,0.1261567409340904,0.08841186455837911,1.261567409340904e-14,1.261567409340904e-09,105.0,2012-05-17 02:00:00+00:00,0.045416426736272546,4.541642673627254e-06
814,-35.0,110.0,11.89,1.743600018343571,1.4246276618709797,0.9800885651388632,0.5313932117484007,0.3457352143567401,0.24195196249489126,3.457352143567401e-14,3.457352143567401e-09,110.0,2012-05-17 02:00:00+00:00,0.12446467716842644,1.2446467716842645e-05
815,-35.0,115.0,11.89,0.7344739478245045,0.597066851927381,0.43483899882298616,0.21806942052178585,0.1419111353392016,0.09941938808003381,1.4191113533920161e-14,1.4191113533920161e-09,115.0,2012-05-17 02:00:00+00:00,0.05108800872211258,5.108800872211258e-06
816,-35.0,120.0,11.89,0.80589331773993,0.6557474632262535,0.4729014995467234,0.2404318055529653,0.15645864919117752,0.10958886329904864,1.5645864919117752e-14,1.5645864919117752e-09,120.0,2012-05-17 02:00:00+00:00,0.056325113708823905,5.632511370882391e-06
817,-35.0,125.0,11.89,1.0823398501183354,0.8825406221864347,0.621649990758669,0.3264717363062195,0.212429272910452,0.14872764937343524,2.12429272910452e-14,2.1242927291045198e-09,125.0,2012-05-17 02:00:00+00:00,0.07647453824776272,7.647453824776271e-06
818,-35.0,130.0,11.89,0.45954887862319765,0.372130888312575,0.27962413203506475,0.13387465994955425,0.0871121277312918,0.06109203178087797,8.71121277312918e-15,8.71121277312918e-10,130.0,2012-05-17 02:00:00+00:00,0.031360365983265054,3.136036598326505e-06
819,-35.0,135.0,11.89,0.41418843586513154,0.3353025570490716,0.253164255614581,0.12054697601228419,0.07844270906527832,0.0550216132174632,7.844270906527832e-15,7.844270906527832e-10,135.0,2012-05-17 02:00:00+00:00,0.028239375263500194,2.8239375263500196e-06
820,-35.0,140.0,11.89,0.3453530766516141,0.2794182386719421,0.2126120495686768,0.10022560770279153,0.0652164000773061,0.045760848170148014,6.5216400077306105e-15,6.521640007730611e-10,140.0,2012-05-17 02:00:00+00:00,0.023477904027830197,2.34779040278302e-06
821,-35.0,145.0,11.89,0.21503338468068134,0.17326829374455566,0.13431446606470232,0.061057845875246326,0.039696010045771085,0.027902642674153547,3.9696010045771085e-15,3.9696010045771085e-10,145.0,2012-05-17 02:00:00+00:00,0.01429056361647759,1.4290563616477591e-06
822,-35.0,150.0,11.89,0.25407005367960517,0.20506559011462397,0.15674032746849237,0.0726524980908562,0.04723836225390147,0.03317853326891956,4.723836225390147e-15,4.723836225390147e-10,150.0,2012-05-17 02:00:00+00:00,0.017005810411404528,1.7005810411404531e-06
823,-35.0,155.0,11.89,0.2779500220891143,0.2256013031518265,0.17313159730168654,0.08146542746774604,0.05302524881609064,0.03719527394333109,5.302524881609064e-15,5.302524881609064e-10,155.0,2012-05-17 02:00:00+00:00,0.01908908957379263,1.908908957379263e-06
824,-35.0,160.0,11.89,0.17584618196711962,0.1421612080972452,0.10919028568095325,0.05025550032571033,0.03266606463165689,0.02294869655987524,3.266606463165689e-15,3.266606463165689e-10,160.0,2012-05-17 02:00:00+00:00,0.01175978326739648,1.175978326739648e-06
825,-35.0,165.0,11.89,0.06538134690225607,0.05279128725241354,0.043669988726102074,0.01809132685185981,0.011741008049795781,0.008283033921599814,1.1741008049795781e-15,1.1741008049795782e-10,165.0,2012-05-17 02:00:00+00:00,0.004226762897926482,4.2267628979264815e-07
826,-35.0,170.0,11.89,0.2915487771844992,0.2354803043988163,0.17794488434968228,0.08379473187993815,0.05449416090001307,0.03825215110689219,5.449416090001307e-15,5.449416090001308e-10,170.0,2012-05-17 02:00:00+00:00,0.019617897924004705,1.9617897924004706e-06
827,-35.0,175.0,11.89,0.12750094058480999,0.10222063059140399,0.08243474471475923,0.03546282135177141,0.023051647925753815,0.016240387676806627,2.3051647925753817e-15,2.3051647925753815e-10,175.0,2012-05-17 02:00:00+00:00,0.008298593253271374,8.298593253271373e-07
828,-35.0,180.0,11.89,0.016651699163747775,0.013567691213765876,0.011751399409686862,0.004544782322339206,0.002944641431916534,0.00208336159199043,2.9446414319165337e-16,2.9446414319165336e-11,180.0,2012-05-17 02:00:00+00:00,0.0010600709154899523,1.0600709154899521e-07
829,-35.0,185.0,11.89,0.012498047866236912,0.010182489268257879,0.00882745866516183,0.0034090042630389424,0.0022088028085686,0.0015628318109276852,2.2088028085686e-16,2.2088028085686e-11,-175.0,2012-05-17 02:00:00+00:00,0.000795169011084696,7.951690110846959e-08
830,-35.0,190.0,11.89,0.02266192603580854,0.018501847043966322,0.015803905886593837,0.006235967876737003,0.004035693201113965,0.002851850590204672,4.0356932011139647e-16,4.035693201113965e-11,-170.0,2012-05-17 02:00:00+00:00,0.0014528495524010275,1.4528495524010275e-07
831,-35.0,195.0,11.89,0.0367982130518311,0.030063628252027637,0.02555041506416395,0.010156213906709692,0.006570285440553985,0.004641032823949025,6.570285440553985e-16,6.570285440553986e-11,-165.0,2012-05-17 02:00:00+00:00,0.0023653027585994347,2.3653027585994348e-07
832,-35.0,200.0,11.89,0.014219222094332688,0.011592189411190902,0.009993288547007253,0.003892065101749968,0.002521063338347796,0.001783042356268249,2.521063338347796e-16,2.521063338347796e-11,-160.0,2012-05-17 02:00:00+00:00,0.0009075828018052066,9.075828018052065e-08
833,-35.0,205.0,11.89,0.009648813643476903,0.007802267050123855,0.007080862723908972,0.0025609373055241976,0.0016673728743121096,0.001185097078174352,1.6673728743121095e-16,1.6673728743121096e-11,-155.0,2012-05-17 02:00:00+00:00,0.0006002542347523594,6.002542347523594e-08
834,-35.0,210.0,11.89,0.0020847840789686945,0.001686141483648719,0.001536200832165869,0.0005513977472031277,0.0003588279747449925,0.0002550327585129016,3.588279747449925e-17,3.588279747449925e-12,-150.0,2012-05-17 02:00:00+00:00,0.0001291780709081973,1.291780709081973e-08
835,-35.0,215.0,11.89,0.00268071457100518,0.002168528129142653,0.0019790233481702547,0.0007081409249061215,0.0004606819645064565,0.00032742041388843316,4.606819645064565e-17,4.606819645064565e-12,-145.0,2012-05-17 02:00:00+00:00,0.00016584550722232433,1.6584550722232434e-08
836,-35.0,220.0,11.89,0.000945632006154973,0.000766489216393731,0.0007182341483091503,0.00024418143000737763,0.00015818842401497019,0.00011240774739998589,1.5818842401497018e-17,1.581884240149702e-12,-140.0,2012-05-17 02:00:00+00:00,5.694783264538927e-05,5.694783264538927e-09
837,-35.0,225.0,11.89,0.005892215982036683,0.004766887235355488,0.004352113724969274,0.0015562545748869195,0.0010122893810731132,0.0007194621649332667,1.0122893810731132e-16,1.0122893810731132e-11,-135.0,2012-05-17 02:00:00+00:00,0.00036442417718632076,3.6442417718632077e-08
838,-35.0,230.0,11.89,0.004646857475901637,0.0037587255755097055,0.00342448794312801,0.0012294276664916884,0.0007999685522947793,0.0005685681161558285,7.999685522947793e-17,7.999685522947794e-12,-130.0,2012-05-17 02:00:00+00:00,0.00028798867882612057,2.879886788261206e-08
839,-35.0,235.0,11.89,0.0025168120796460335,0.0020358219365468723,0.0018560091221536687,0.0006654532090774795,0.0004329707190374649,0.00030772742749263693,4.329707190374649e-17,4.3297071903746495e-12,-125.0,2012-05-17 02:00:00+00:00,0.00015586945885348737,1.558694588534874e-08
840,-35.0,240.0,11.89,1.724086483261341e-05,1.3845757983970454e-05,1.3305790992856106e-05,4.208464154265936e-06,2.7492133187400727e-06,1.9532764739243388e-06,2.7492133187400728e-19,2.7492133187400726e-14,-120.0,2012-05-17 02:00:00+00:00,9.897167947464261e-07,9.897167947464261e-11
841,-35.0,245.0,11.89,1.9261546587613574e-05,1.5468264868935966e-05,1.4867080898306363e-05,4.703135864528947e-06,3.0723564111870147e-06,2.182903079333442e-06,3.072356411187015e-19,3.072356411187015e-14,-115.0,2012-05-17 02:00:00+00:00,1.1060483080273253e-06,1.1060483080273253e-10
842,-35.0,250.0,11.89,2.1118817846324968e-05,1.69595871738279e-05,1.6301909287491346e-05,5.157662047707978e-06,3.369275070559719e-06,2.3938905565987834e-06,3.3692750705597193e-19,3.369275070559719e-14,-110.0,2012-05-17 02:00:00+00:00,1.212939025401499e-06,1.212939025401499e-10
843,-35.0,255.0,11.89,2.243952870575319e-05,1.80200802076034e-05,1.7322131085092435e-05,5.480825851857576e-06,3.5803816266513354e-06,2.5438992409902668e-06,3.5803816266513354e-19,3.5803816266513353e-14,-105.0,2012-05-17 02:00:00+00:00,1.2889373855944808e-06,1.2889373855944808e-10
844,-35.0,260.0,11.89,2.3159564689417266e-05,1.8598256108258286e-05,1.787826244047368e-05,5.656970866495118e-06,3.695448420808113e-06,2.625662403631166e-06,3.6954484208081135e-19,3.695448420808113e-14,-100.0,2012-05-17 02:00:00+00:00,1.3303614314909208e-06,1.3303614314909208e-10
845,-35.0,265.0,11.89,2.341670280634559e-05,1.8804746115310873e-05,1.807674029406592e-05,5.7198076888248015e-06,3.7364968790354677e-06,2.6548281171753797e-06,3.736496879035468e-19,3.736496879035468e-14,-95.0,2012-05-17 02:00:00+00:00,1.3451388764527684e-06,1.3451388764527683e-10
846,-35.0,270.0,11.89,2.3414042599760104e-05,1.8802635296613202e-05,1.8074451383072758e-05,5.719021111008911e-06,3.735983593655355e-06,2.6544592628344354e-06,3.735983593655355e-19,3.735983593655355e-14,-90.0,2012-05-17 02:00:00+00:00,1.3449540937159278e-06,1.3449540937159278e-10
847,-35.0,275.0,11.89,2.3346110201570495e-05,1.874812431021477e-05,1.8021660118554954e-05,5.7021993135656255e-06,3.7249955432374563e-06,2.646645521243944e-06,3.724995543237456e-19,3.724995543237456e-14,-85.0,2012-05-17 02:00:00+00:00,1.3409983955654842e-06,1.3409983955654841e-10
848,-35.0,280.0,11.89,0.0005272174467681353,0.000427239058242686,0.0004006067786404864,0.00013595469897163673,8.809347160165818e-05,6.259860403404167e-05,8.809347160165819e-18,8.809347160165818e-13,-80.0,2012-05-17 02:00:00+00:00,3.171364977659695e-05,3.1713649776596947e-09
849,-35.0,285.0,11.89,0.0002459856655896262,0.00019924340439490584,0.00018706891903100834,6.325530109042153e-05,4.100383494526361e-05,2.913685299750575e-05,4.100383494526361e-18,4.100383494526361e-13,-75.0,2012-05-17 02:00:00+00:00,1.47613805802949e-05,1.47613805802949e-09
850,-35.0,290.0,11.89,0.0002756427441789975,0.00022328618231938664,0.00020958757519172588,7.092072363090916e-05,4.596903220530222e-05,3.266509735044626e-05,4.596903220530222e-18,4.596903220530222e-13,-70.0,2012-05-17 02:00:00+00:00,1.65488515939088e-05,1.6548851593908797e-09
851,-35.0,295.0,11.89,0.005728945380314931,0.004632908919011911,0.004208951240655447,0.0015192173040848172,0.0009889790258064235,0.0007029189570439972,9.889790258064235e-17,9.889790258064235e-12,-65.0,2012-05-17 02:00:00+00:00,0.00035603244929031247,3.5603244929031245e-08
852,-35.0,300.0,11.89,0.0059717055893447534,0.004829250274446801,0.004387518963207595,0.0015835429585514952,0.0010308448057006461,0.000732674913075834,1.0308448057006461e-16,1.030844805700646e-11,-60.0,2012-05-17 02:00:00+00:00,0.0003711041300522326,3.711041300522326e-08
853,-35.0,305.0,11.89,0.0033389791071860007,0.00270044571118405,0.0024574619588296374,0.0008841333131771827,0.0005754229288628315,0.00040897842655462246,5.754229288628315e-17,5.754229288628315e-12,-55.0,2012-05-17 02:00:00+00:00,0.00020715225439061933,2.0715225439061933e-08
854,-35.0,310.0,11.89,0.006207331358487537,0.005019774057800096,0.004560295782256215,0.0016461214125901048,0.0010715925730136132,0.0007616368093782759,1.0715925730136132e-16,1.0715925730136133e-11,-50.0,2012-05-17 02:00:00+00:00,0.00038577332628490074,3.857733262849008e-08
855,-35.0,315.0,11.89,0.004173180066314331,0.0033749510420546715,0.0030688214031875044,0.0011057886047148907,0.0007197624885566633,0.000511569657439254,7.197624885566634e-17,7.1976248855666335e-12,-45.0,2012-05-17 02:00:00+00:00,0.0002591144958803988,2.5911449588039882e-08
856,-35.0,320.0,11.89,0.004445828714922213,0.0036167634657608603,0.0031687898229627487,0.0012048971981004882,0.0007813494327585643,0.0005533424448395987,7.813494327585643e-17,7.813494327585644e-12,-40.0,2012-05-17 02:00:00+00:00,0.00028128579579308317,2.8128579579308317e-08
857,-35.0,325.0,11.89,0.02368764183775689,0.019345364832408916,0.01648272517066507,0.006528253794966128,0.004224180675616428,0.0029844760336193888,4.2241806756164285e-16,4.2241806756164284e-11,-35.0,2012-05-17 02:00:00+00:00,0.0015207050432219143,1.5207050432219141e-07
858,-35.0,330.0,11.89,0.030946568847273384,0.025278518768408614,0.021507419517612907,0.00853591785030605,0.005522673407429267,0.0039014362936585435,5.522673407429267e-16,5.522673407429267e-11,-30.0,2012-05-17 02:00:00+00:00,0.001988162426674536,1.9881624266745363e-07
859,-35.0,335.0,11.89,0.04278636797909148,0.03449043986649119,0.028260056666017806,0.0118724309259999,0.007706922103289336,0.005433870611240443,7.706922103289336e-16,7.706922103289336e-11,-25.0,2012-05-17 02:00:00+00:00,0.002774491957184161,2.774491957184161e-07
860,-35.0,340.0,11.89,0.011529630026941058,0.009405618698258874,0.008077932446075178,0.003162548063997649,0.0020476438913249718,0.0014476675633064513,2.0476438913249718e-16,2.0476438913249717e-11,-20.0,2012-05-17 02:00:00+00:00,0.0007371518008769899,7.371518008769899e-08
861,-35.0,345.0,11.89,0.2735358588919527,0.22093596841626992,0.16462855784094352,0.07904660049513478,0.05142055720013828,0.03606898334902425,5.1420557200138285e-15,5.142055720013828e-10,-15.0,2012-05-17 02:00:00+00:00,0.01851140059204978,1.851140059204978e-06
862,-35.0,350.0,11.89,0.09104720508429866,0.07290141487060904,0.05842791096878472,0.025363114316239454,0.016490491824984747,0.01161388165596259,1.6490491824984747e-15,1.6490491824984748e-10,-10.0,2012-05-17 02:00:00+00:00,0.005936577056994509,5.936577056994509e-07
