,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
268,-75.0,260.0,11.89,14.55700326091649,13.293120921369468,10.0526800132263,4.289532634571979,2.757885855939123,1.8912052663654095,3.185186629635868e-13,3.1851866296358686e-08,160.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
269,-75.0,265.0,11.89,14.802695128392998,13.816398180429704,10.248065800422065,4.573996421554418,2.936641574562804,2.0064477522678827,3.3639423482595486e-13,3.3639423482595487e-08,170.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
270,-75.0,270.0,11.89,15.291705157847705,14.609020970112502,10.596194379490232,4.980619796899967,3.1935422000249947,2.1744149191131736,3.6205616643831547e-13,3.6205616643831547e-08,180.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
271,-75.0,275.0,11.89,15.906380458138536,15.508874027210108,11.019311615972335,5.4290434002649075,3.47772482711694,2.361635773251083,3.9047442914751003e-13,3.9047442914751e-08,190.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
272,-75.0,280.0,11.89,16.535587951301043,16.369146442678172,11.445024115330689,5.848972983403321,3.7445773410396233,2.538592873761255,4.1715968053977833e-13,4.1715968053977834e-08,200.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
273,-75.0,285.0,11.89,17.067091775103172,17.05196364009988,11.800615892172914,6.175635269299406,3.952744290151876,2.677556759157615,4.379763754510036e-13,4.3797637545100363e-08,210.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
274,-75.0,290.0,11.89,17.46439643463981,17.526741163066426,12.063216822644186,6.398460558825305,4.095260050946418,2.7735150345018207,4.521420587949217e-13,4.521420587949216e-08,220.0,2012-05-17 01:55:00+00:00,0.5207615881919855,5.2076158819198536e-05
275,-75.0,295.0,11.89,17.73489832608825,17.825052000944254,12.239025358650478,6.533222832462913,4.181760904212833,2.832264529683266,4.607921441215632e-13,4.607921441215631e-08,230.0,2012-05-17 01:55:00+00:00,0.5207615881919855,5.2076158819198536e-05
276,-75.0,300.0,11.89,17.897402860743448,17.985942190624584,12.34103159958688,6.6009389585024,4.225366238707981,2.862141238699987,4.652385703066141e-13,4.6523857030661406e-08,240.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
277,-75.0,305.0,11.89,17.964038158869027,18.030351204960084,12.377697593369604,6.616687370434059,4.235626584154942,2.869428328146097,4.66178712115774e-13,4.6617871211577405e-08,250.0,2012-05-17 01:55:00+00:00,0.5207615881919855,5.2076158819198536e-05
278,-75.0,310.0,11.89,17.956448424088794,17.988868229757497,12.364915781040974,6.590023035109946,4.218658240099297,2.858229573464735,4.645677704457457e-13,4.6456777044574575e-08,260.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
279,-75.0,315.0,11.89,17.86695130609948,17.84719782827992,12.298082205251859,6.517636102045344,4.172532214121124,2.8275172327349893,4.599551678479285e-13,4.5995516784792836e-08,270.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
280,-75.0,320.0,11.89,17.709796766655572,17.618488395834966,12.187173592156562,6.403580133158274,4.099948568983634,2.7792687701832492,4.526968033341794e-13,4.526968033341794e-08,280.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
281,-75.0,325.0,11.89,17.501977142202996,17.320637109686835,12.042963428651348,6.255347677383604,4.005745265708483,2.71681066514573,4.433046039405227e-13,4.4330460394052275e-08,290.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
282,-75.0,330.0,11.89,17.26032110491389,16.971426137233735,11.875964917794171,6.081723156571129,3.8955769661798554,2.6440070407938685,4.3228777398766007e-13,4.3228777398766007e-08,300.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
283,-75.0,335.0,11.89,17.020901370463662,16.613932002640603,11.709282233060923,5.9022663952551815,3.7818968823956363,2.569169281952645,4.209197656092381e-13,4.2091976560923816e-08,310.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
284,-75.0,340.0,11.89,16.8029110219511,16.2703892729595,11.554589919841641,5.727138982970779,3.671150553178144,2.4965699843169324,4.098497769961859e-13,4.098497769961859e-08,320.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
285,-75.0,345.0,11.89,16.62768916627499,15.96654032659376,11.425188839322026,5.568464950134331,3.571039097172373,2.4313221493902417,3.9983863139560874e-13,3.998386313956087e-08,330.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
286,-75.0,350.0,11.89,16.51466578822847,15.722570188605156,11.334905143398977,5.433875892188933,3.486418710569868,2.376676268551651,3.914113868487595e-13,3.9141138684875945e-08,340.0,2012-05-17 01:55:00+00:00,0.5214653182983606,5.214653182983606e-05
287,-75.0,355.0,11.89,16.479303507561,15.559952430629627,11.289498131470317,5.336231778568104,3.4254553829125687,2.3380530810853792,3.8531505408302953e-13,3.853150540830295e-08,350.0,2012-05-17 01:55:00+00:00,0.5214653182983606,5.214653182983606e-05
288,-70.0,0.0,11.89,19.819197288444677,18.833072602115706,13.282882957974103,6.73157545652021,4.32124915679165,2.9487804706288046,4.748549930488395e-13,4.748549930488395e-08,0.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
289,-70.0,5.0,11.89,19.930587595850668,18.87479995633843,13.328567183280445,6.734005071652318,4.323260583171198,2.951128511679561,4.750561356867942e-13,4.7505613568679426e-08,10.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
290,-70.0,10.0,11.89,20.1059643466344,18.95203503388864,13.408045312580516,6.74547515798772,4.331531858163044,2.9584726361637785,4.758879074946758e-13,4.758879074946758e-08,20.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
291,-70.0,15.0,11.89,20.40238130884748,19.135643635533814,13.556933915751276,6.799529218367066,4.367312365016143,2.9848472384675455,4.794659581799857e-13,4.794659581799857e-08,30.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
292,-70.0,20.0,11.89,20.835901266060368,19.43778155995507,13.78530296074356,6.899347735816468,4.432636076028162,3.0316544916985295,4.860331233945888e-13,4.8603312339458885e-08,40.0,2012-05-17 01:55:00+00:00,0.5214653182983606,5.214653182983606e-05
293,-70.0,25.0,11.89,21.43240579484081,19.88580221533499,14.10786369973262,7.057738645927143,4.53566677959999,3.1043935595875927,4.963863682706564e-13,4.963863682706564e-08,50.0,2012-05-17 01:55:00+00:00,0.5216459541953157,5.216459541953157e-05
294,-70.0,30.0,11.89,22.218867969596594,20.50750704532723,14.538094711080294,7.289201435263408,4.685755589334992,3.209514122357286,5.113952500176784e-13,5.1139525001767835e-08,60.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
295,-70.0,35.0,11.89,23.255222202654295,21.37106013255675,15.115879991558463,7.623290907826165,4.901652453910627,3.359453952787477,5.329849364752419e-13,5.3298493647524183e-08,70.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
296,-70.0,40.0,11.89,24.570669350557374,22.518715314463083,15.86054512180577,8.080991367250649,5.196634027870976,3.562921713821856,5.624830938712768e-13,5.624830938712768e-08,80.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
297,-70.0,45.0,11.89,26.153882430941735,23.949736774035543,16.76716670294511,8.664268252576178,5.571822237754747,3.820428700484727,6.000019148596538e-13,6.000019148596538e-08,90.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
298,-70.0,50.0,11.89,27.96018148348668,25.630960476192023,17.81188420771971,9.361296800115985,6.019515283387065,4.126502266806369,6.447712194228857e-13,6.447712194228857e-08,100.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
299,-70.0,55.0,11.89,29.90215561473436,27.488915136079314,18.946904006954245,10.143376813707867,6.521231463155555,4.468379506631876,6.949428373997346e-13,6.949428373997347e-08,110.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
300,-70.0,60.0,11.89,31.87121802678442,29.4341619458976,20.11300373870177,10.976065658119015,7.054742357067554,4.8306408513635395,7.482939267909346e-13,7.482939267909347e-08,120.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
301,-70.0,65.0,11.89,33.69329296518851,31.31027249963715,21.210372725123324,11.79582230024668,7.5791722161693915,5.185236884189569,8.007369127011183e-13,8.007369127011184e-08,130.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
302,-70.0,70.0,11.89,35.16616260268944,32.92340852777119,22.120511688719777,12.52101534871941,8.042152100545726,5.496504067915755,8.470349011387518e-13,8.470349011387518e-08,140.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
303,-70.0,75.0,11.89,36.049498177878334,34.026020625759706,22.697837730643478,13.043485336062643,8.374454755587411,5.717605807981956,8.802651666429202e-13,8.802651666429202e-08,150.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
304,-70.0,80.0,11.89,36.12508714531743,34.38065644166788,22.80737080458347,13.256911916342322,8.508139724402197,5.802777401767707,8.936336635243989e-13,8.936336635243988e-08,160.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
305,-70.0,85.0,11.89,35.23843375043468,33.79769741307908,22.34832071276583,13.071950300789872,8.386302823951802,5.714035857780531,8.814499734793593e-13,8.814499734793594e-08,170.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
306,-70.0,90.0,11.89,33.374585830770364,32.21718969196314,21.301140946472145,12.45306845819708,7.986665665929162,5.437149818256519,8.414862576770954e-13,8.414862576770954e-08,180.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
307,-70.0,95.0,11.89,30.60247458934851,29.658946219440217,19.69705441629869,11.398231757517543,7.308543145216185,4.972721284602104,7.736740056057977e-13,7.736740056057977e-08,190.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
308,-70.0,100.0,11.89,27.22657915872348,26.389198526422625,17.71010489970603,10.014017429573226,6.420690310224432,4.368245356614275,6.848887221066224e-13,6.848887221066224e-08,200.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
309,-70.0,105.0,11.89,23.630935978043386,22.78914823565586,15.570326544098297,8.463956875858138,5.427976099507135,3.6950357821814173,5.856173010348928e-13,5.8561730103489266e-08,210.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
310,-70.0,110.0,11.89,20.25552626008127,19.338687244929478,13.548510357072686,6.963119581587944,4.46771357482944,3.045433311014234,4.895910485671232e-13,4.895910485671231e-08,220.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
311,-70.0,115.0,11.89,17.388446094062786,16.352102709538496,11.820349224804108,5.652261631351098,3.629580648975831,2.4794963423287926,4.057777559817623e-13,4.057777559817623e-08,230.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
312,-70.0,120.0,11.89,15.222480953343698,14.068829577526383,10.510560053862925,4.644551246416868,2.985646161078552,2.045331120223022,3.4138430719203433e-13,3.4138430719203436e-08,240.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
313,-70.0,125.0,11.89,13.792653957793062,12.534713870883353,9.640321696691545,3.9620471135161077,2.549795140831327,1.7519569986977492,2.9779920516731186e-13,2.9779920516731186e-08,250.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
314,-70.0,130.0,11.89,13.036193795183934,11.700619323416003,9.175579878853538,3.5864139396503045,2.3101477447739347,1.5910683061578927,2.7383446556157266e-13,2.738344655615726e-08,260.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
315,-70.0,135.0,11.89,12.844703359169397,11.457809142473732,9.051599175060426,3.4708735266438446,2.2367561680856585,1.5423689275351125,2.66495307892745e-13,2.6649530789274498e-08,270.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
316,-70.0,140.0,11.89,13.074877591432603,11.657482067911502,9.18212819489954,3.5501828761288095,2.287907546302577,1.5776961667941625,2.7161044571443687e-13,2.7161044571443686e-08,280.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
317,-70.0,145.0,11.89,13.606264674603729,12.17315405431281,9.494431749250559,3.768650499772189,2.4279931481043997,1.6730091000969338,2.856190058946192e-13,2.8561900589461917e-08,290.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
318,-70.0,150.0,11.89,14.329492112882853,12.889334576690922,9.922254092444161,4.075238674470751,2.624420439089623,1.8063631713484734,3.0526173499314145e-13,3.052617349931415e-08,300.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
319,-70.0,155.0,11.89,15.161795264218117,13.722694945073357,10.41676045492602,4.433951094533481,2.8541272802154625,1.96210391051053,3.282324191057254e-13,3.2823241910572544e-08,310.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
320,-70.0,160.0,11.89,16.042139047936796,14.607077937158504,10.940057904775063,4.815307856559525,3.0982935872176225,2.1275841923375722,3.526490498059414e-13,3.526490498059414e-08,320.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
321,-70.0,165.0,11.89,16.90631687846136,15.475097205775851,11.454006697537247,5.18953891098499,3.337904111414541,2.2899757587540686,3.766101022256333e-13,3.7661010222563325e-08,330.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
322,-70.0,170.0,11.89,17.724842024027726,16.29866815746287,11.941109357781947,5.5449424071030915,3.5654323249321562,2.4441420198410926,3.993629235773948e-13,3.9936292357739476e-08,340.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
323,-70.0,175.0,11.89,18.45024397133757,17.029016701359613,12.372890406706986,5.860184798553007,3.767261779647209,2.580909660052065,4.195458690489001e-13,4.1954586904890004e-08,350.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
324,-70.0,180.0,11.89,19.0756370423224,17.65754982866099,12.744845965919042,6.131282855576554,3.940830756566456,2.6985346221540576,4.3690276674082476e-13,4.3690276674082476e-08,360.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
325,-70.0,185.0,11.89,19.581100123485378,18.165387027551642,13.045499192559824,6.350252459540369,4.0810453659920025,2.7935815245839715,4.509242276833794e-13,4.5092422768337935e-08,10.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
326,-70.0,190.0,11.89,19.964678007405993,18.550586361716178,13.27363797962889,6.516333399115003,4.187396474088619,2.8656791937299695,4.615593384930411e-13,4.61559338493041e-08,20.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
327,-70.0,195.0,11.89,20.231623657608743,18.818546311302203,13.432444385689987,6.631821932210348,4.2613782848457085,2.915868693870956,4.689575195687499e-13,4.6895751956875e-08,30.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
328,-70.0,200.0,11.89,20.385726875429413,18.971485033889365,13.523955959744868,6.697363496988389,4.303413409341015,2.9444566897366413,4.731610320182807e-13,4.7316103201828074e-08,40.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
329,-70.0,205.0,11.89,20.385949814415333,18.947534781307745,13.52068578070212,6.681907536185658,4.293905432836281,2.938646258251352,4.722102335942854e-13,4.7221023359428545e-08,50.0,2012-05-17 01:55:00+00:00,0.5216459541953157,5.216459541953157e-05
330,-70.0,210.0,11.89,20.1033477827254,18.577402641300573,13.338445307738676,6.503917440245873,4.181106037974741,2.864175691653759,4.609302941081315e-13,4.609302941081315e-08,60.0,2012-05-17 01:55:00+00:00,0.5216459541953157,5.216459541953157e-05
331,-70.0,215.0,11.89,19.47819792832433,17.81096584424968,12.937479097463502,6.14565710025714,3.953362483033655,2.7127271176528196,4.3810576409513816e-13,4.381057640951382e-08,70.0,2012-05-17 01:55:00+00:00,0.5214653182983606,5.214653182983606e-05
332,-70.0,220.0,11.89,18.533745912001557,16.70131374855112,12.340208939758055,5.632664718666633,3.626500458104829,2.4941610788178528,4.0541956160225554e-13,4.054195616022555e-08,80.0,2012-05-17 01:55:00+00:00,0.5214653182983606,5.214653182983606e-05
333,-70.0,225.0,11.89,17.442333296184227,15.527737180869378,11.659296762168296,5.11104499474951,3.292522097586515,2.2682797625596085,3.719869314370229e-13,3.719869314370229e-08,90.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
334,-70.0,230.0,11.89,16.46587647605225,14.644696087012235,11.078020914981359,4.751547449729944,3.060213638219711,2.1076552254048697,3.4875144119164556e-13,3.487514411916456e-08,100.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
335,-70.0,235.0,11.89,16.001034794058832,14.539772394551804,10.851742276312308,4.7835809958528515,3.075683166314848,2.1097299861471996,3.502702630673008e-13,3.502702630673008e-08,110.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
336,-70.0,240.0,11.89,16.40734469803828,15.569396892007173,11.20274889415018,5.361285839212776,3.438071510529518,2.34226959548171,3.8642320475323164e-13,3.864232047532316e-08,120.0,2012-05-17 01:55:00+00:00,0.5207615881919855,5.2076158819198536e-05
337,-70.0,245.0,11.89,17.160316951668225,16.839496321719515,11.796583614398525,6.025130475033481,3.8607680647567237,2.623168313189817,4.2848360980324083e-13,4.2848360980324073e-08,130.0,2012-05-17 01:55:00+00:00,0.5197649827864176,5.1976498278641755e-05
338,-70.0,250.0,11.89,17.675849832633624,17.45972235089757,12.178533719324166,6.309523208241798,4.047599635857904,2.7546641020780767,4.471667669133589e-13,4.471667669133588e-08,140.0,2012-05-17 01:55:00+00:00,0.5197649827864176,5.1976498278641755e-05
339,-70.0,255.0,11.89,18.662325966060273,18.42030706859903,12.79186578052181,6.711476819394992,4.306062727030857,2.929960210554312,4.724535820152603e-13,4.7245358201526025e-08,150.0,2012-05-17 01:55:00+00:00,0.5166468363779255,5.1664683637792554e-05
340,-70.0,260.0,11.89,18.161798874309206,17.020071765689025,12.41903100538011,5.9163603977885275,3.8082245990616146,2.6113503017930535,4.2227460583322255e-13,4.222746058332226e-08,160.0,2012-05-17 01:55:00+00:00,0.5146546303216392,5.146546303216392e-05
341,-70.0,265.0,11.89,19.19404735877382,17.691629460043142,12.952874930703468,6.147854132111555,3.957151649427404,2.714924960276793,4.3652415245044256e-13,4.365241524504426e-08,170.0,2012-05-17 01:55:00+00:00,0.5112820620811529,5.112820620811529e-05
342,-70.0,270.0,11.89,18.732996588775805,16.486203638107504,12.504440497563483,5.502563124727126,3.5451943934507426,2.44151952458196,3.939174165418106e-13,3.9391741654181055e-08,180.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
343,-70.0,275.0,11.89,19.271089481344134,16.87181481738569,12.790154339532402,5.640196170345756,3.6339063178956286,2.5037751395228733,4.027886089862992e-13,4.0278860898629914e-08,190.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
344,-70.0,280.0,11.89,18.980076105652984,16.37441641235692,12.536014305520961,5.38141931498381,3.468436139863437,2.393767017766194,3.868684795726345e-13,3.8686847957263454e-08,200.0,2012-05-17 01:55:00+00:00,0.5059452533526703,5.0594525335267025e-05
345,-70.0,285.0,11.89,19.173255229555938,16.640802973719666,12.683027194312729,5.516867301963203,3.555497580043277,2.4532238693449253,3.9494773520106404e-13,3.94947735201064e-08,210.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
346,-70.0,290.0,11.89,18.035950433974584,15.19752313883122,11.873302096774427,4.877656924993509,3.146027532602414,2.1775117732325153,3.5171366577777913e-13,3.517136657777792e-08,220.0,2012-05-17 01:55:00+00:00,0.48998279083940377,4.899827908394037e-05
347,-70.0,295.0,11.89,18.914569556871076,16.399052052018785,12.516678202817472,5.415980703569627,3.4910454362223975,2.4099340122927324,3.8850252081897607e-13,3.8850252081897605e-08,230.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
348,-70.0,300.0,11.89,18.692959955442507,16.13804433136002,12.360334496463846,5.29719997812746,3.414924943463213,2.3583628099950946,3.808904715430576e-13,3.808904715430576e-08,240.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
349,-70.0,305.0,11.89,19.4805998118118,17.230987579357944,12.94284626646017,5.8193441097556455,3.7494525319798955,2.583344495695637,4.1434323039472587e-13,4.143432303947259e-08,250.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
350,-70.0,310.0,11.89,18.486166184787415,15.97903809821734,12.23783353044864,5.237720152680419,3.3766213241564973,2.3314148114105544,3.7706010961238607e-13,3.77060109612386e-08,260.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
351,-70.0,315.0,11.89,19.5850422737446,17.59638424856968,12.953334622089713,6.034390269044682,3.884351936519552,2.6697961175045033,4.2924418115965736e-13,4.2924418115965734e-08,270.0,2012-05-17 01:55:00+00:00,0.5112820620811529,5.112820620811529e-05
352,-70.0,320.0,11.89,18.61397298330287,16.457317473706137,12.380326548988819,5.494221790981836,3.5400940281385553,2.439145274985044,3.948183903215577e-13,3.9481839032155774e-08,280.0,2012-05-17 01:55:00+00:00,0.5112820620811529,5.112820620811529e-05
353,-70.0,325.0,11.89,18.87959003437757,17.013152345051008,12.617109830288767,5.780576651820955,3.7225327640626196,2.560141854130431,4.1370542233332303e-13,4.1370542233332305e-08,290.0,2012-05-17 01:55:00+00:00,0.5146546303216392,5.146546303216392e-05
354,-70.0,330.0,11.89,18.7064512150762,16.96004297309291,12.545388282097875,5.778998756122536,3.7217193132784816,2.5591734030976587,4.1362407725490923e-13,4.136240772549092e-08,300.0,2012-05-17 01:55:00+00:00,0.5146546303216392,5.146546303216392e-05
355,-70.0,335.0,11.89,19.148326476022568,17.726518521963627,12.875246731835134,6.172902283189279,3.9711383523917743,2.723332037777016,4.3912547518163236e-13,4.3912547518163236e-08,310.0,2012-05-17 01:55:00+00:00,0.5177727767301313,5.177727767301313e-05
356,-70.0,340.0,11.89,19.429312263353722,18.254237767478305,13.046356824034493,6.443933950081213,4.140947615124541,2.83199960668294,4.565015648400225e-13,4.565015648400225e-08,320.0,2012-05-17 01:55:00+00:00,0.5197649827864176,5.1976498278641755e-05
357,-70.0,345.0,11.89,19.34140915012412,18.192808015047525,13.011876174058782,6.422718860318657,4.128074216204745,2.8245093007371964,4.555093680562905e-13,4.555093680562905e-08,330.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
358,-70.0,350.0,11.89,19.590512258894993,18.57787988217943,13.168272440593746,6.617768501945353,4.250262317950858,2.9031956862256543,4.677281782309019e-13,4.677281782309018e-08,340.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
359,-70.0,355.0,11.89,19.735586701261948,18.77382329917063,13.248400756102704,6.712445313949193,4.309313401262077,2.9409438576428837,4.736332865620237e-13,4.736332865620237e-08,350.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
360,-65.0,0.0,11.89,18.157630011531523,16.33228888739294,12.13430253533072,5.487563431538269,3.532634995242007,2.4296108259239473,3.956703028517691e-13,3.956703028517691e-08,0.0,2012-05-17 01:55:00+00:00,0.5197649827864176,5.1976498278641755e-05
361,-65.0,5.0,11.89,17.924394647569002,15.903777677046289,11.951156118896868,5.261473666215778,3.391215911632587,2.3386268427905015,3.8113323110571364e-13,3.811332311057136e-08,10.0,2012-05-17 01:55:00+00:00,0.5177727767301313,5.177727767301313e-05
362,-65.0,10.0,11.89,18.522905842216105,16.607146780162456,12.313159599898217,5.577534324024294,3.5920690058400027,2.4720599734792206,4.0161370391156865e-13,4.016137039115687e-08,20.0,2012-05-17 01:55:00+00:00,0.5197649827864176,5.1976498278641755e-05
363,-65.0,15.0,11.89,18.979598281480385,17.05739602451661,12.587054737226499,5.765804579933125,3.7132338687437336,2.5550586484313484,4.1393944057465314e-13,4.139394405746531e-08,30.0,2012-05-17 01:55:00+00:00,0.5207615881919855,5.2076158819198536e-05
364,-65.0,20.0,11.89,19.571686505364656,17.651666820192844,12.93733579284744,6.01884721838011,3.8753552559294473,2.665080082026983,4.302656029626192e-13,4.302656029626192e-08,40.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
365,-65.0,25.0,11.89,20.271643513832892,18.325358604139197,13.345575448477742,6.302580360379952,4.057397571618628,2.789136322806673,4.484417035976788e-13,4.4844170359767876e-08,50.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
366,-65.0,30.0,11.89,21.1156806175398,19.121869335686654,13.833766209178254,6.633903517219983,4.270051211831777,2.934270549932198,4.697351985528522e-13,4.6973519855285215e-08,60.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
367,-65.0,35.0,11.89,22.13235961493826,20.067344862869817,14.41644485532796,7.024800370237482,4.520984742096064,3.1056748418379336,4.948331958879778e-13,4.948331958879778e-08,70.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
368,-65.0,40.0,11.89,23.3504539910618,21.182817269000026,15.112365640348777,7.481110838996616,4.814071025669948,3.3061945783401123,5.241766183587675e-13,5.2417661835876744e-08,80.0,2012-05-17 01:55:00+00:00,0.5214653182983606,5.214653182983606e-05
369,-65.0,45.0,11.89,24.776867834098077,22.474272609265626,15.924186952789597,8.00767279106995,5.152540090775185,3.5382028503931453,5.580235248692911e-13,5.580235248692911e-08,90.0,2012-05-17 01:55:00+00:00,0.5214653182983606,5.214653182983606e-05
370,-65.0,50.0,11.89,26.432124167228764,23.985905346247513,16.875668564272786,8.62584758635864,5.549867653033539,3.8104145914170022,5.978064556140112e-13,5.978064556140112e-08,100.0,2012-05-17 01:55:00+00:00,0.5216459541953157,5.216459541953157e-05
371,-65.0,55.0,11.89,28.262974462300058,25.705752236087932,17.93715892399377,9.342661411975584,6.010075546638999,4.124681837931635,6.43827245748079e-13,6.43827245748079e-08,110.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
372,-65.0,60.0,11.89,30.134523011137347,27.5338938588322,19.038913690754594,10.120738233231368,6.508801943738896,4.463712615182713,6.936998854580688e-13,6.936998854580688e-08,120.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
373,-65.0,65.0,11.89,31.846988688811017,29.28952125824477,20.066963529973957,10.886219133357782,6.9985596766292595,4.7949491065017105,7.426756587471051e-13,7.426756587471051e-08,130.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
374,-65.0,70.0,11.89,33.08978596135849,30.660320018014133,20.835596130877995,11.504509664181438,7.393156639664547,5.059990574479891,7.821353550506339e-13,7.82135355050634e-08,140.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
375,-65.0,75.0,11.89,33.60069118208776,31.37248267991228,21.187548211883893,11.855352291641507,7.615777796688869,5.207101445012989,8.043974707530661e-13,8.043974707530661e-08,150.0,2012-05-17 01:55:00+00:00,0.5216459569962522,5.216459569962522e-05
